date_str,datetime_minute,Anthrophony Sum,Avain Sum,Insect Sum,Geophony Sum,Silence Sum
20231001,2023/10/1 10:10,41.31578947368421,31.526315789473685,14.894736842105264,12.210526315789474,8.947368421052632
20231001,2023/10/1 10:20,42.36842105263158,35.78947368421053,19.94736842105263,10.947368421052632,7.631578947368421
20231001,2023/10/1 10:30,41.21052631578947,36.10526315789474,13.631578947368421,15.894736842105264,8
20231001,2023/10/1 10:40,41.473684210526315,30.473684210526315,12.578947368421053,21.894736842105264,9.473684210526315
20231001,2023/10/1 10:50,42.578947368421055,31.789473684210527,15.631578947368421,13.947368421052632,9.368421052631579
20231001,2023/10/1 11:00,48.63157894736842,29.42105263157895,11.736842105263158,11.210526315789474,8.789473684210526
20231001,2023/10/1 11:10,47.63157894736842,25.526315789473685,10.842105263157896,14.68421052631579,9.157894736842104
20231001,2023/10/1 11:20,42.73684210526316,29.57894736842105,13.473684210526315,18.894736842105264,7.315789473684211
20231001,2023/10/1 11:30,48.89473684210526,31.42105263157895,11.263157894736842,13.894736842105264,6.894736842105263
20231001,2023/10/1 11:40,46.78947368421053,30.736842105263158,14.263157894736842,9.473684210526315,7.052631578947368
20231001,2023/10/1 11:50,46.421052631578945,24.736842105263158,11.368421052631579,14.421052631578947,9.842105263157896
20231001,2023/10/1 12:00,45.421052631578945,34.36842105263158,11.052631578947368,9,8.68421052631579
20231001,2023/10/1 12:10,52.63157894736842,28.05263157894737,11,1.9473684210526316,6.315789473684211
20231001,2023/10/1 12:20,51.8421052631579,31.94736842105263,9.894736842105264,7.473684210526316,6.7894736842105265
20231001,2023/10/1 12:30,44.8421052631579,23.473684210526315,13.157894736842104,13.68421052631579,8.68421052631579
20231001,2023/10/1 12:40,46.63157894736842,26.473684210526315,10.947368421052632,13.157894736842104,7.526315789473684
20231001,2023/10/1 12:50,52.421052631578945,25.05263157894737,13.421052631578947,10.421052631578947,6.052631578947368
20231001,2023/10/1 13:00,50.05263157894737,28.105263157894736,14.31578947368421,8.157894736842104,5.2631578947368425
20231001,2023/10/1 13:10,48.578947368421055,28.842105263157894,11.631578947368421,8.473684210526315,7.315789473684211
20231001,2023/10/1 13:20,48.89473684210526,24,15.31578947368421,5.368421052631579,8.789473684210526
20231001,2023/10/1 13:30,48.578947368421055,25,19.36842105263158,6,7.684210526315789
20231001,2023/10/1 13:40,49.526315789473685,25.31578947368421,18.05263157894737,3.6842105263157894,5.7368421052631575
20231001,2023/10/1 13:50,52.63157894736842,21.263157894736842,15.631578947368421,4.2105263157894735,5.7894736842105265
20231001,2023/10/1 14:00,48.94736842105263,24,19.05263157894737,2.473684210526316,7
20231001,2023/10/1 14:10,48.68421052631579,18.63157894736842,23.842105263157894,6.631578947368421,5.894736842105263
20231001,2023/10/1 14:20,47.473684210526315,25.894736842105264,18.526315789473685,10.789473684210526,5.578947368421052
20231001,2023/10/1 14:30,52.578947368421055,18.473684210526315,21.05263157894737,3.8421052631578947,5.578947368421052
20231001,2023/10/1 14:40,50.8421052631579,17.157894736842106,24.36842105263158,6.368421052631579,4.947368421052632
20231001,2023/10/1 14:50,52.31578947368421,22.63157894736842,30.05263157894737,3.3684210526315788,4.631578947368421
20231001,2023/10/1 15:00,50.421052631578945,21.57894736842105,28.94736842105263,2.473684210526316,5
20231001,2023/10/1 15:10,52.26315789473684,12.68421052631579,24.736842105263158,3.736842105263158,7.052631578947368
20231001,2023/10/1 15:20,53.1578947368421,15.842105263157896,25.526315789473685,1.894736842105263,6.578947368421052
20231001,2023/10/1 15:30,52.526315789473685,20.05263157894737,26.68421052631579,0.9473684210526315,4.631578947368421
20231001,2023/10/1 15:40,50.36842105263158,13.947368421052632,26.736842105263158,6.157894736842105,5.105263157894737
20231001,2023/10/1 15:50,52.68421052631579,13.736842105263158,36.73684210526316,5.315789473684211,4.842105263157895
20231001,2023/10/1 16:00,56.31578947368421,10.210526315789474,29.473684210526315,5.7894736842105265,7.315789473684211
20231001,2023/10/1 16:10,55.21052631578947,13.421052631578947,29.94736842105263,11,6.473684210526316
20231001,2023/10/1 16:20,50.8421052631579,7.631578947368421,31.842105263157894,13.789473684210526,7.947368421052632
20231001,2023/10/1 16:30,55.78947368421053,7.526315789473684,34.05263157894737,8.31578947368421,6.2105263157894735
20231001,2023/10/1 16:40,54.31578947368421,11.368421052631579,26.842105263157894,7.7894736842105265,7.631578947368421
20231001,2023/10/1 16:50,49.8421052631579,12.736842105263158,28.210526315789473,4.473684210526316,8.894736842105264
20231001,2023/10/1 17:00,58.1578947368421,14.631578947368421,32.473684210526315,1.631578947368421,4.105263157894737
20231001,2023/10/1 17:10,54.36842105263158,7.894736842105263,33.8421052631579,0.21052631578947367,8
20231001,2023/10/1 17:20,57.31578947368421,11.368421052631579,35.05263157894737,0,5.315789473684211
20231001,2023/10/1 17:30,57.21052631578947,8.68421052631579,26.210526315789473,0.47368421052631576,8
20231001,2023/10/1 17:40,55.10526315789474,11.157894736842104,32.473684210526315,3.0526315789473686,8.421052631578947
20231001,2023/10/1 17:50,54.05263157894737,17.05263157894737,32.578947368421055,0.9473684210526315,5.842105263157895
20231001,2023/10/1 18:00,50.26315789473684,15.789473684210526,33.26315789473684,0.05263157894736842,7.578947368421052
20231001,2023/10/1 18:10,49.94736842105263,8,32.578947368421055,0,12.789473684210526
20231001,2023/10/1 18:20,47.78947368421053,1.5263157894736843,42.1578947368421,0,11.052631578947368
20231001,2023/10/1 18:30,51.68421052631579,1.105263157894737,41.63157894736842,0,10.578947368421053
20231001,2023/10/1 18:40,46.31578947368421,0.42105263157894735,46.1578947368421,0,10.368421052631579
20231001,2023/10/1 18:50,52.21052631578947,1.5789473684210527,43.10526315789474,0,10.578947368421053
20231001,2023/10/1 19:00,46.36842105263158,0.631578947368421,48,0,9.842105263157896
20231001,2023/10/1 19:10,44.421052631578945,0.47368421052631576,52.26315789473684,0,8.263157894736842
20231001,2023/10/1 19:20,38.31578947368421,0.42105263157894735,50.26315789473684,0,10.947368421052632
20231001,2023/10/1 19:30,45.10526315789474,0.3157894736842105,50.10526315789474,0,10.631578947368421
20231001,2023/10/1 19:40,42.78947368421053,0.8421052631578947,48.73684210526316,0,11.578947368421053
20231001,2023/10/1 19:50,41.26315789473684,0.47368421052631576,50.73684210526316,0,11
20231001,2023/10/1 20:00,38,0.21052631578947367,49.89473684210526,0,11.052631578947368
20231001,2023/10/1 20:10,31.68421052631579,0.3684210526315789,49.63157894736842,0,12.473684210526315
20231001,2023/10/1 20:20,34.73684210526316,0.7894736842105263,47.31578947368421,0,13.157894736842104
20231001,2023/10/1 20:30,34.63157894736842,0.5263157894736842,46.94736842105263,0,13.578947368421053
20231001,2023/10/1 20:40,29.57894736842105,0.3157894736842105,50.63157894736842,0,13.631578947368421
20231001,2023/10/1 20:50,29.157894736842106,0.42105263157894735,49.10526315789474,0,16.105263157894736
20231001,2023/10/1 21:00,23.31578947368421,0.3157894736842105,49.89473684210526,0,16.842105263157894
20231001,2023/10/1 21:10,26.736842105263158,0.15789473684210525,49.526315789473685,0,15.526315789473685
20231001,2023/10/1 21:20,22.42105263157895,1.105263157894737,54.78947368421053,0,13.263157894736842
20231001,2023/10/1 21:30,31.894736842105264,0.2631578947368421,48.78947368421053,0,15.105263157894736
20231001,2023/10/1 21:40,29.526315789473685,0.3157894736842105,49.63157894736842,0,15.789473684210526
20231001,2023/10/1 21:50,25.789473684210527,0.2631578947368421,50.73684210526316,0,14.68421052631579
20231001,2023/10/1 22:00,26.736842105263158,0.2631578947368421,48.8421052631579,0,18.789473684210527
20231001,2023/10/1 22:10,20.210526315789473,0.21052631578947367,50.21052631578947,0,19.842105263157894
20231001,2023/10/1 22:20,18.894736842105264,0.05263157894736842,47.94736842105263,0,21.57894736842105
20231001,2023/10/1 22:30,16.842105263157894,0.21052631578947367,47.73684210526316,0,24.473684210526315
20231001,2023/10/1 22:40,26.36842105263158,0.5263157894736842,44.94736842105263,0,21.473684210526315
20231001,2023/10/1 22:50,18.42105263157895,0.05263157894736842,42.26315789473684,0,25.31578947368421
20231001,2023/10/1 23:00,15.736842105263158,0.15789473684210525,42.68421052631579,0.05263157894736842,25.789473684210527
20231001,2023/10/1 23:10,21.57894736842105,0.3684210526315789,41.526315789473685,0,26.263157894736842
20231001,2023/10/1 23:20,17.36842105263158,0.2631578947368421,41.05263157894737,0,28.526315789473685
20231001,2023/10/1 23:30,24.94736842105263,0.3157894736842105,40.578947368421055,0,25.63157894736842
20231001,2023/10/1 23:40,20.36842105263158,0.3157894736842105,39.26315789473684,0,28.473684210526315
20231001,2023/10/1 23:50,23.36842105263158,0.5789473684210527,37.78947368421053,0,26.842105263157894
